Date,Close,High,Low,Open,Volume
2017-05-30,49.571502685546875,49.64365984662512,49.33214941709596,49.38887741356188,30324000
2017-05-31,49.119659423828125,49.74218287341174,48.850446344625254,49.57349094352567,34482000
2017-06-01,49.179378509521484,49.420724956610236,48.83104159168539,49.31224244317443,26128000
2017-06-02,49.56901550292969,49.58693140528017,49.11866917175478,49.19430776521286,34710000
2017-06-05,49.95516586303711,50.130327109305014,49.535670301012566,49.65709143758712,27578000
2017-06-06,49.59687805175781,50.190540163002645,49.5033273602321,49.92680170113388,31042000
2017-06-07,49.836734771728516,49.95666007435565,49.556572438498584,49.71680567255514,27482000
2017-06-08,49.97507095336914,50.04075499675099,49.593893932411916,49.972580419153864,33758000
2017-06-09,48.275203704833984,50.035787613164054,47.441687102094406,50.035290265569664,72958000
2017-06-12,47.86167526245117,48.16970423709149,46.61712567527666,47.70791134717635,84042000
2017-06-13,48.29410934448242,48.662845091034455,47.87162589433564,48.370742628162596,40108000
2017-06-14,48.166221618652344,48.7519224167347,47.747223374131224,48.5429225403188,30110000
2017-06-15,47.78056335449219,47.805445918580425,46.79477873239831,47.175458424361636,48552000
2017-06-16,47.70293045043945,47.7691156342942,47.20929216899934,47.66759979473176,51184000
2017-06-19,48.528987884521484,48.73201578796598,48.17965627505127,48.25180963640218,29376000
2017-06-20,48.218971252441406,48.80616409833871,48.17965801467419,48.53346576494,25946000
2017-06-21,48.696685791015625,48.74445773304289,48.241859544900535,48.308542084022115,23232000
2017-06-22,48.598655700683594,48.79173286116289,48.43394253788286,48.61109318648134,20190000
2017-06-23,49.06990051269531,49.09627511928635,48.49116639654198,48.54292091461438,31280000
2017-06-26,48.37322998046875,49.46302096849482,48.28564745663032,49.26446919634596,30358000
2017-06-27,47.17893981933594,48.13088962053102,47.12917848774571,47.851228431273455,48872000
2017-06-28,47.82186508178711,47.932834329888756,46.58527684147168,47.306829424452914,54912000
2017-06-29,46.667877197265625,47.35658578704974,46.25883355891184,47.341160421565554,64134000
2017-06-30,46.2628173828125,47.0251713880971,46.259332153696995,46.97491271377136,45754000
2017-07-03,45.754249572753906,46.48973545966682,45.54773644941604,46.438975638745276,33896000
2017-07-05,46.39120864868164,46.59174982644955,45.712951824831435,45.99012629314581,41882000
2017-07-06,46.16379165649414,46.584281922451495,45.77365857359319,46.029933032156634,40298000
2017-07-07,46.81666946411133,47.00825456109496,46.268288777697336,46.328004648542425,33266000
2017-07-10,47.32374572753906,47.42974149767488,46.87339943098436,46.87339943098436,29030000
2017-07-11,47.44964599609375,47.51732323088212,47.031148898149375,47.29986465048225,29224000
2017-07-12,48.15278625488281,48.25081687936455,47.62431458970296,47.8144038711861,32042000
2017-07-13,48.212005615234375,48.702162542624485,48.01046974290019,48.30904154623033,30492000
2017-07-14,48.61308288574219,48.64443096659213,48.27668992174686,48.46827502577142,21592000
2017-07-17,48.5658073425293,48.93354838016885,48.30903554761822,48.58372324305397,33210000
2017-07-18,49.112693786621094,49.30676563078745,48.37074237299491,48.43642641728307,28266000
2017-07-19,49.402313232421875,49.543138527974186,49.11568157244268,49.26496936991681,28242000
2017-07-20,49.37344741821289,49.69640060835615,48.996746525573215,49.6128006642316,28368000
2017-07-21,49.45555877685547,49.51875608689976,48.97435792042248,49.21470967485501,29266000
2017-07-24,49.67799758911133,50.070123899145884,49.27790992096918,49.46850035413997,79690000
2017-07-25,48.2209587097168,48.60412513778093,47.96070166923897,48.30406131010219,118672000
2017-07-26,48.03584289550781,48.46578656949827,47.78305366154828,48.407566533111606,44432000
2017-07-27,47.398887634277344,48.24534278192702,46.63006426205731,48.228421575789994,74358000
2017-07-28,47.68850326538086,47.86068042894375,47.04059988893956,47.17396496141067,36276000
2017-07-31,47.05005645751953,47.83082375192424,46.862450132985806,47.771605226171395,45670000
2017-08-01,47.102806091308594,47.497419126190216,47.02318871633743,47.1650087078518,28052000
2017-08-02,47.15654754638672,47.229202051439785,46.40414421953704,47.19287290064014,40788000
2017-08-03,46.791290283203125,47.27398313954903,46.74849561687678,47.22919908312733,22478000
2017-08-04,47.06448745727539,47.15156883531503,46.76641302937949,46.97292235828424,25092000
2017-08-07,47.062496185302734,47.22223586922327,46.95053223952732,47.15057605855185,28916000
2017-08-08,46.98487091064453,47.397897202144065,46.899778914400585,46.98984818307909,30102000
2017-08-09,46.78034591674805,46.963468519928114,46.47380899044374,46.699232709944916,28018000
2017-08-10,45.95977020263672,46.59224443539951,45.86970093941841,46.52755508385775,54148000
2017-08-11,46.28322219848633,46.44594216245177,45.8418319574554,45.96573983108909,32334000
2017-08-14,46.723121643066406,46.828118932126614,46.50217782493842,46.73008830583129,23012000
2017-08-15,46.68082046508789,46.92913356618852,46.609164453006656,46.827617718618306,22130000
2017-08-16,46.98884963989258,47.269008171308016,46.77835393412377,46.838567156356895,26906000
2017-08-17,46.16230010986328,46.96595680516212,46.16130541475995,46.9231621364417,33914000
2017-08-18,46.08864974975586,46.32949883781465,45.95280173719388,46.12846033216391,26748000
2017-08-21,45.82441329956055,46.1916569952772,45.71145466501053,46.06825026600458,26024000
2017-08-22,46.79627227783203,46.87390026139174,46.08815563570246,46.12746887332953,35502000
2017-08-23,46.904754638671875,47.046574627730806,46.53950030357906,46.62707903487638,22690000
2017-08-24,46.62160110473633,47.09035681508015,46.3155615497807,46.960978128145804,25892000
2017-08-25,46.30362319946289,46.812686855941166,46.283717909194586,46.73704827153998,23746000
2017-08-28,46.185691833496094,46.52009163113949,46.08517067724945,46.37229967697666,20988000
2017-08-29,46.56486892700195,46.68629005296311,45.74678165715136,45.77863087939163,23172000
2017-08-30,46.95699691772461,47.067966157422376,46.480276040474976,46.5608918958153,22406000
2017-08-31,47.53474044799805,47.63227372034157,47.087378220932,47.08986495870487,33866000
2017-09-01,47.373008728027344,47.68850170112063,47.2879167423963,47.645707034541715,20858000
2017-09-05,46.850013732910156,47.34315470772802,46.557410123217586,47.117730982473304,29148000
2017-09-06,46.87688446044922,47.0002911904029,46.41210369766229,46.96894310951603,27830000
2017-09-07,47.26851272583008,47.29886991021533,46.65345323904515,46.987856835573055,22332000
2017-09-08,46.846527099609375,47.308817326414186,46.77686047951946,47.25905599728511,19998000
2017-09-11,46.94008255004883,47.407346261766264,46.826125421356714,47.134651742757455,26748000
2017-09-12,47.10728454589844,47.17894056079079,46.65196095142696,47.120720523259045,25696000
2017-09-13,47.29588317871094,47.41581228337223,47.01223939959954,47.05006059497248,21908000
2017-09-14,46.7828369140625,47.175957905852165,46.69475703719962,47.074939398801845,28548000
2017-09-15,46.5419807434082,46.86344566935192,46.340942251521795,46.780840424956615,39886000
2017-09-18,46.266300201416016,46.62010791542703,46.049836335182306,46.52804926823264,29474000
2017-09-19,46.620113372802734,46.67385728414532,46.11254169018591,46.448437339530614,24854000
2017-09-20,47.15156936645508,47.27398520048478,46.65195907942577,46.66340566606513,40080000
2017-09-21,47.15206527709961,47.4133169992923,46.745512145118674,47.180930416591146,27414000
2017-09-22,46.93859100341797,47.273989309011846,46.81816834565072,46.91420958192986,21496000
2017-09-25,46.49172592163086,46.76392309475659,46.00554781411949,46.7489950752753,37468000
2017-09-26,46.64847183227539,46.979390169950406,46.53352380949295,46.611649132768605,33454000
2017-09-27,47.76662826538086,48.04181331667597,46.87339967718217,46.91271291209465,46692000
2017-09-28,48.01095962524414,48.079130402897434,47.55016146328641,47.58499477164957,28018000
2017-09-29,48.454341888427734,48.55834447170404,48.07017698382954,48.07017698382954,40622000
2017-10-02,48.14332962036133,48.65438649289448,47.868641913996186,48.550383907918714,30782000
2017-10-03,48.37273406982422,48.39064997178229,47.90646503335931,48.14780768467787,21666000
2017-10-04,48.1089973449707,48.48818501292353,48.050773508895084,48.35681311674952,21156000
2017-10-05,49.02511215209961,49.09079999412335,48.282663377488525,48.40806329784711,35618000
2017-10-06,49.44560623168945,49.476460764880436,48.6927055074161,48.766852060045586,31060000
2017-10-09,49.379425048828125,49.78498353454593,49.33911711474215,49.513283684978,25910000
2017-10-10,49.154991149902344,49.63619198041398,48.82208341066533,49.52820681924849,23268000
2017-10-11,50.04324722290039,50.138791104273416,49.161958752772456,49.21669735571437,36300000
2017-10-12,50.04324722290039,50.33634438517803,49.81682880132665,49.95317796113079,30614000
2017-10-13,50.15372085571289,50.49657936071871,50.11341292344059,50.21542612304092,26552000
2017-10-16,50.22736358642578,50.359232819258786,49.83772785496904,50.241296910675715,21420000
2017-10-17,50.30947494506836,50.48662939215547,50.06315501606806,50.13232429452762,20260000
2017-10-18,50.39605712890625,50.57370510710814,50.026820255765486,50.31195983951597,25596000
2017-10-19,49.8536491394043,50.12634744608482,49.627731872637426,49.99845699725094,34284000
2017-10-20,50.01438522338867,50.19253055784463,49.87504818356027,50.112913188774534,32120000
2017-10-23,49.04253005981445,50.05021313044608,48.92110892145336,50.01985594758274,32786000
2017-10-24,49.189327239990234,49.22764578003375,48.621542377300486,49.09030192740181,28902000
2017-10-25,49.33712387084961,49.4849158210749,48.65339247720178,49.07885622293614,30574000
2017-10-26,49.33512878417969,50.086040033805716,49.28785419279728,49.68595241823708,47396000
2017-10-27,51.43757629394531,52.92795220791255,51.0981992459822,51.30421502084399,103682000
2017-10-30,51.41071319580078,51.74411830963052,50.87328167716553,51.213156106101124,46804000
2017-10-31,51.40623092651367,51.80233598646421,51.07083264110819,51.40424153627843,30326000
2017-11-01,51.881954193115234,52.14370326286771,51.45399993109622,51.56944909943724,43262000
2017-11-02,51.900367736816406,52.027263501454094,51.18827232039394,51.75207843359166,26694000
2017-11-03,52.24969482421875,52.2830360912252,51.6356300839063,51.88941779463051,27770000
2017-11-06,51.88593673706055,52.379081526797215,51.85209811980694,52.20541231243067,18294000
2017-11-07,52.36912155151367,52.41988137040327,51.90185786642348,52.232772401506125,26104000
2017-11-08,52.662723541259766,52.881674156151504,52.10339737492095,52.25268136736357,24276000
2017-11-09,52.13673400878906,52.29397934459805,51.546056016583506,52.150667332040285,35892000
2017-11-10,51.95908737182617,52.08249790325542,51.81328481079101,51.94515404719856,19442000
2017-11-13,51.81229019165039,52.18749526203657,51.71575161422517,51.79238489978943,18814000
2017-11-14,51.83418655395508,51.86703047641762,51.221613800593566,51.63912000255927,21012000
2017-11-15,51.57392501831055,51.73415824301693,51.29276800637225,51.503761051344576,18106000
2017-11-16,52.17405700683594,52.337775462575074,51.65304939794989,51.69036944571827,23768000
2017-11-17,51.54804992675781,52.299955897297,51.44056590791441,52.2402438190105,26712000
2017-11-20,51.486846923828125,51.68788543795352,51.38831515873273,51.553525665799015,17526000
2017-11-21,52.2651252746582,52.26960519937861,51.709781657368055,51.75456571838664,22206000
2017-11-22,52.34573745727539,52.52040135743263,52.1133470735749,52.30791626496642,14538000
2017-11-24,52.574642181396484,52.751299266813724,52.345737028894675,52.46865020807379,16492000
2017-11-27,53.345455169677734,53.396712338466045,52.48755724235702,52.67665561010816,35430000
2017-11-28,52.91153335571289,53.74305668715566,52.47611507236788,53.443987561770086,36424000
2017-11-29,51.622196197509766,52.68660726789993,51.23753393736538,52.55772211894088,55866000
2017-11-30,51.56198501586914,51.95859122591998,51.25843974891662,51.74959135167216,45092000
2017-12-01,51.00962448120117,51.615226711860956,50.60306756160519,51.275352325329834,37762000
2017-12-04,50.35276412963867,51.321635117667846,50.22089489516895,51.14547537564575,38778000
2017-12-05,50.737422943115234,51.58735947170763,49.87753566770239,50.30897134794999,38998000
2017-12-06,51.39030838012695,51.73167483735804,50.52394791256578,50.584161136295805,28710000
2017-12-07,51.97998809814453,52.19645198050648,51.52168042157852,51.557011081204955,30866000
2017-12-08,52.21934127807617,52.569663762963096,52.04417623908672,52.34026126792866,31170000
2017-12-11,52.34822463989258,52.54876580001344,51.95759421116979,52.3054299718209,23254000
2017-12-12,52.188987731933594,52.87222178938282,51.994915880383324,52.250195650684205,33882000
2017-12-13,52.31936264038086,52.5228878832155,52.080005595541415,52.353698603225894,27680000
2017-12-14,52.621917724609375,53.10013067686704,52.429337921471316,52.523389759088644,30962000
2017-12-15,53.3449592590332,53.50668833036331,52.75229561882901,52.93591557551533,63760000
2017-12-18,53.9963493347168,54.06601595926417,53.26385128529328,53.566401856236325,30292000
2017-12-19,53.73210525512695,53.99037288863893,53.35839225139681,53.89333696988707,26350000
2017-12-20,53.42259216308594,53.804266553144394,53.17577109669433,53.78884118563149,28728000
2017-12-21,53.2877311706543,53.619644204575266,53.195672523282084,53.51365223338847,25640000
2017-12-22,53.1887092590332,53.33102659142501,53.12799868809265,53.245437252966894,17788000
2017-12-26,53.03892517089844,53.18871031271366,52.68014015437336,53.17776107313758,18376000
2017-12-27,52.75776672363281,53.15935019602346,52.66720011368463,53.07624759593309,22324000
2017-12-28,52.54628372192383,52.98866870683408,52.41839325736587,52.85978354709967,19884000
2017-12-29,52.41938400268555,52.650779696356416,52.38455069140185,52.52339038553208,23606000
2018-01-02,53.40517044067383,53.543011638081616,52.40047527349359,52.40047527349359,31766000
2018-01-03,54.31631851196289,54.544228982927415,53.41612321520075,53.44100198310784,31318000
2018-01-04,54.527305603027344,54.94132655368835,54.45266550573435,54.593490792046104,26052000
2018-01-05,55.25034713745117,55.414065587896275,54.827867505571874,54.90997540455331,30250000
2018-01-08,55.44541931152344,55.69174303354117,55.235922088844056,55.285683421506725,24644000
2018-01-09,55.374755859375,55.65591288308646,55.14634804825195,55.65591288308646,26808000
2018-01-10,55.24288558959961,55.37425747451425,54.936352456980806,55.08663114150458,20734000
2018-01-11,55.33793258666992,55.47726582994094,55.060758142760186,55.35087121590882,22424000
2018-01-12,56.263511657714844,56.295854436508904,55.13689790272,55.24090049484167,38586000
2018-01-16,56.265995025634766,57.170670216908654,56.064956516079036,56.74420798172111,36462000
